0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1.0402172680843391,-1.1641560533525831e-14,-8.580502507822106e-16,0.33352897371857887,0.04867191670853057,0.2575317488087666,1.4963875549295588e-16,-0.4607151831350182,-0.8241996598023937,2.4017824766057553e-15,-0.10685680529697941,-5.003713492928657e-15,-4.303544920196483e-16,-8.485781079937503e-17,-0.6200546014391384,-1.5601532494896035,0.8098078188171385,-6.743367364857002e-16,0.0501585828000012,-0.35274262218860636,-2.3530560216360955e-15,0.0,0.4884467115434986,-8.844413436004052e-16,1.162230667012927e-15,-2.836199995681072e-16,0.8428003634224911,-0.2699187437847346,-1.2146788713562022,1.2357896872328107,-2.5059319698682106e-15,-0.6028882389145381,-1.976813774402015e-15,3.9970291761460286e-14,8.503835933299071e-17,-6.260288420793835e-17,-4.983858313890021e-16,1.4007424624486813,-2.482900272707667e-16,-1.709900412367235,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-0.48130009153061215,9.969349608878957e-17,2.7755575615628914e-17,0.4038739125312602,4.456365590133032e-16,-1.5243692667357665e-16,2.7154499455800007e-17,0.527159989801124,-0.09078979003348397,0.9540757934271787,6.562337368485001e-17,0.7743037408811815,-0.3964267351696658,-3.3422741925997745e-16,0.0,2.4682306421209215,3.523893730078668e-16,1.013938195940851e-15,-7.859986015045356e-17,2.5586418739587677,0.30315207914658193,-1.0530379201426578,0.4902579514602992,2.1539656286140761e-16,1.1693167551176573,7.520116933349493e-16,-1.6858418412142506e-16,-1.7763568394002506e-16,-4.11193712824132e-18,-4.607067415734843e-16,1.7294210245158868,7.359670521055652e-17,0.4087231885464015,0.0,1.0,0.0,1.0
0.31616161264167764,-1.1641560533525831e-14,0.17562895301645717,0.3622540497755041,0.18437577093750146,-0.4801922551769577,-1.7097389685797135,0.04416470170948914,-0.8241996598023937,2.4017824766057553e-15,0.050706873397553434,-0.16325622652634525,-1.3216547786949742,0.11282291514462697,-0.5118881673626292,-1.3677213028401376,-0.24364328442591365,0.9977547228953215,-0.6142288239884963,1.0827345892891391,-0.8209461493923379,0.0,-0.49929629927963953,-0.2770818083792912,-0.6199924115763952,-1.5825306666013461,-0.013748587009066605,-1.702489143457772,-1.0601312383438863,1.609929789995774,-2.5059319698682106e-15,0.16765111885457437,-1.3814156614943007,0.394264673510018,8.503835933299071e-17,-6.260288420793835e-17,0.1682335933827043,2.9863728932786278,0.07422366474730158,0.24327312881996763,-0.2157633131462934,-0.7078009207652293,-1.427577788019516,-0.845781206129372,-0.7573161902026325,-1.0712028713157173,2.7755575615628914e-17,0.13735496941109407,-0.2751161677388208,-1.3384243658264074,-0.24717389165725753,-0.007509815603657613,-0.6435085408051848,-1.4121618811680792,0.6927024073084216,-1.239076913994573,-0.23318767112711974,-0.34344380143202513,0.0,-0.5023921428160945,-0.6920535086443526,-0.5778896020940709,-0.5818073046633161,0.8803736560865536,-1.3754465651021108,-2.5927608337771266,0.3166761800893537,2.1539656286140761e-16,1.9221771769629575e-16,0.1258129320190061,-0.5737358970257181,-1.7763568394002506e-16,-4.11193712824132e-18,-0.8411995238117543,1.8371246385108613,-0.4654912522427468,-0.5763230587401067,0.0,1.0,0.0,1.0
0.44877652207662505,-0.7307080246040286,-0.04227817502755481,0.8419306226799723,0.740464426263961,1.0523895542619748,-0.6407083716461751,0.6037764378197892,-0.34599475897013493,2.4017824766057553e-15,0.9425514856718165,0.8096326443170999,-0.7257303599963825,-2.745122464503993,4.604662123947565,-1.0920411168148516,0.7818858833241474,1.1800725134269516,0.24543587851234885,3.7862731164743324,1.043941828918514,0.0,1.338890858740663,-8.844413436004052e-16,1.162230667012927e-15,-2.836199995681072e-16,-1.0071193050372216,1.980819740486395,1.2582304481125124,-0.5128728466942439,-2.5059319698682106e-15,0.42527777765017044,0.6150794855094839,-4.227799083527081,8.503835933299071e-17,0.09993060599737051,-4.128025222622977,2.9015874946016664,-0.1413810315130116,-4.089343413625967,0.5215297657885879,0.7753985835898822,1.3746731718904381,5.909251582682284e-17,1.379382867901808,-0.05725007906143511,2.7755575615628914e-17,2.440975335756079,0.9070142125811822,0.09825295674957547,-1.5190039067736294,2.675714663153887,1.3019500487243345,0.25008923233806346,2.1583398382547996,0.4523482637502412,1.8776813461380137,1.03753426140886,0.0,1.2410742187289148,3.523893730078668e-16,1.013938195940851e-15,-7.859986015045356e-17,2.8609091675815774,2.354342653394723,0.8244259020013194,0.8220753487276422,2.1539656286140761e-16,-0.16955610697464774,1.3230227669231305,2.3721243274027475,-1.7763568394002506e-16,-4.11193712824132e-18,-3.6578660110310866,2.2442299261039413,-0.4654912522427468,2.481498514366135,0.0,0.0,0.0,1.0
-1.443401083643668,-1.1641560533525831e-14,-0.30007274615437834,-0.30888777481282054,0.44646221657034746,0.1167333517616256,0.39416111281115196,-0.6816243876738864,-0.6761937839086553,2.4017824766057553e-15,-0.8740100445341408,-5.003713492928657e-15,-0.20748206845467912,0.8133010347128138,-1.5772846365145088,0.3882045226536512,0.09368028933644962,1.466323826912498,0.021464472524194957,-1.1414790389841385,-2.3530560216360955e-15,0.0,-0.8756110936922762,0.5460658130202575,0.6136128040948945,0.3974991751309598,-0.8058318522911707,1.3057151622071541,-0.717187184370876,-0.31007825018677065,-0.47521348257327056,-2.7514222784188664e-15,-1.976813774402015e-15,1.1070012146388593,8.503835933299071e-17,-6.260288420793835e-17,0.36981598433452767,0.4149192075849179,-2.482900272707667e-16,0.17694862336154762,0.19828560559715921,0.9018870426140454,0.6984892401245649,-0.9400928749760573,-0.30587595415261637,-0.8989215990086112,2.7755575615628914e-17,-0.7388458033521392,4.456365590133032e-16,0.26001950596508044,0.25992446104100764,-0.7016254451436917,1.1563245805595281,1.5439031583880152,-0.05250992494732948,-0.7416365005359,6.946646857989806e-17,-3.3422741925997745e-16,0.0,-0.04811162476953605,-0.156662365867022,-0.6162473044220389,-0.677477768595069,-0.5790401286073118,-4.0371746350005693e-17,-2.546525539000359e-16,0.8141945578638989,-0.6207624905416403,1.9221771769629575e-16,7.520116933349493e-16,0.4855523958789531,-1.7763568394002506e-16,-4.11193712824132e-18,0.18075778208265256,1.004958373337643,7.359670521055652e-17,7.852797003446229e-17,0.0,0.0,1.0,1.0
0.03323652039801562,1.2078393286813778,0.4479462843939784,0.10928284377863841,0.7441345894557113,-7.028587494319057e-16,1.320899249588152,0.06826539852690881,-0.3098493115325152,-0.6179904989194759,-0.22091182417269337,-5.003713492928657e-15,-4.303544920196483e-16,0.9630962747429099,1.810845751087901,1.404087640192401,0.2979436986532851,-1.59470157292908,-0.2844171161026433,2.7000623958883806e-16,-2.3530560216360955e-15,0.0,0.16999863268989682,-0.35840809182687333,-0.1324102463724247,0.037787700898447366,0.3639640585382782,0.8144413140749208,-1.8935230131669807,0.17573102139918387,-2.5059319698682106e-15,-0.40722219299764295,-1.976813774402015e-15,-0.6042253995627879,8.503835933299071e-17,-6.260288420793835e-17,1.5921478071599167,-0.3320693801795144,0.30883792611766353,1.168512034052881,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,0.02012790957099785,9.969349608878957e-17,2.7755575615628914e-17,-0.43734639016006827,4.456365590133032e-16,-1.5243692667357665e-16,-1.0869433682326004,1.7373880214120145,0.31383624997440257,0.30130576558347727,-0.15051122844955003,-0.06257236311445036,6.946646857989806e-17,-3.3422741925997745e-16,0.0,-0.5023921428160945,0.5389958972865655,0.741924419544667,0.6078380544907505,-0.030055267267649923,-4.0371746350005693e-17,-2.546525539000359e-16,-0.41718239599920875,2.1539656286140761e-16,1.9221771769629575e-16,7.520116933349493e-16,-0.8796410545826407,-1.7763568394002506e-16,-4.11193712824132e-18,1.514691065049301,-3.4174282241441904e-16,-0.4654912522427468,7.852797003446229e-17,0.0,1.0,0.0,1.0
-0.8722219221800852,-0.9588329432681177,-0.937746836789241,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,-1.7216098077117015,1.0195925736353479e-16,2.4017824766057553e-15,-1.4886674195476692,0.8767481925059625,0.44401189520795387,0.282545543790584,-0.8431019060133292,-1.3207270402507019,0.25021711236184735,1.6804101148513557,0.03991925103756266,-1.0801238283055654,0.27474242896664136,0.0,-0.7835784687460708,-8.844413436004052e-16,1.162230667012927e-15,-2.836199995681072e-16,-0.7093888775875711,-0.9388356690819267,0.9965706091116002,0.8261795040441806,-2.5059319698682106e-15,0.16765111885457437,-0.688315370695746,-0.29212293782449317,8.503835933299071e-17,-6.260288420793835e-17,-1.2888154659375874,0.2061762763125963,-2.482900272707667e-16,-0.5762929330786127,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-0.3093064880822117,9.969349608878957e-17,2.7755575615628914e-17,-0.42249588635801666,0.45846564332576006,0.34706890775237303,0.5139908111946417,-0.9188489427955918,-0.14327530565715585,0.4967347292534969,0.6911936287404487,-0.05107640485498684,-0.8331673434233918,-0.011777839298002976,0.0,-0.06766237844303749,3.523893730078668e-16,1.013938195940851e-15,-7.859986015045356e-17,0.7958682044999044,0.09834907640744099,0.761208235071581,1.561549347297657,2.1539656286140761e-16,1.9221771769629575e-16,-0.24414456925623373,-0.95278971871677,-1.7763568394002506e-16,-4.11193712824132e-18,-1.254866381334228,0.4577400612460306,7.359670521055652e-17,-0.3302172779041195,0.0,0.0,1.0,0.0
0.6582892298061163,0.16472229367653002,-0.04227817502755481,0.6205797545359593,-0.17670906237387138,-0.4066817825699977,1.4963875549295588e-16,-0.38083951711242736,-0.17419879878972422,2.4017824766057553e-15,-0.4074881974922831,0.604370876792477,2.394644047071281,0.8707543877644375,0.061533157401145254,0.4414566139711469,0.872252420804569,-1.0156065546583763,-0.2401971002642367,2.7000623958883806e-16,0.5796381069806645,0.0,-0.21491828586591674,0.9213801375318087,0.41980702592601554,0.4549644612508768,-1.4972367993254452,-0.09226809517024219,-1.406099623528081,0.8788662734311432,-2.5059319698682106e-15,-2.7514222784188664e-15,0.7019149628592499,-0.32054642958902785,8.503835933299071e-17,-6.260288420793835e-17,0.7506480385576749,-0.0361713189467209,-0.1413810315130116,1.387903186820541,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-0.017951044415830248,9.969349608878957e-17,2.7755575615628914e-17,1.1307595313544159,-2.256674881298874,-1.3825113432967417,0.5443457094272557,0.21979146458558702,-1.204036195107321,0.39337538930661553,-0.5058306434193931,0.06079679401503029,6.946646857989806e-17,-1.8415550412462354,0.0,-0.1515567834949054,0.16879067727788058,0.5148040763485149,0.8741025927611694,-0.1908484076339113,-0.4357321782853154,-1.9166475323335614,-1.1194222787499903,2.1539656286140761e-16,1.9221771769629575e-16,-2.420828032771442,-1.6683746088820908,-1.7763568394002506e-16,-4.11193712824132e-18,1.4583298873619799,0.27543996392138503,-0.4654912522427468,-0.17498444821463105,0.0,1.0,0.0,1.0
-0.7440287092744519,-1.1641560533525831e-14,-8.580502507822106e-16,-0.5786415323722712,0.40151473087524664,0.9997131490699708,0.3438842611389467,-1.2222337032299784,-0.274642813873968,2.4017824766057553e-15,-0.9067857148756749,-5.003713492928657e-15,-4.303544920196483e-16,0.9760324243695485,-0.45367390378525935,-0.17360636378361188,-1.0612905021235475,0.9414612885392927,-0.2401971002642367,2.7000623958883806e-16,-2.3530560216360955e-15,0.0,-1.3733032440210426,1.2040495219792864,0.9948417961661941,0.28379265766367834,-1.0632697862871743,-9.769962616701378e-16,2.8532731732866522e-15,0.3975748999218671,0.2651672919817331,-2.7514222784188664e-15,-1.976813774402015e-15,0.9333609113385457,8.503835933299071e-17,-6.260288420793835e-17,1.6108226132218573,-1.6514509104307804,-0.7331513221858186,-3.513423543100371e-14,-0.307633252739357,-0.5374997331726481,-0.6540586205801155,5.909251582682284e-17,-1.597702941682425,-0.8989215990086118,2.7755575615628914e-17,-0.519199395132474,4.456365590133032e-16,-1.5243692667357665e-16,-1.5190039067736294,1.161938707808862,-1.3227554795797984,-2.191474318755855,0.2807962607484407,-1.415229522831837,6.946646857989806e-17,-3.3422741925997745e-16,0.0,1.3637537115746257,-0.23697755894940947,-0.28418507882239724,-0.5154210284974492,0.9950954161035237,-4.0371746350005693e-17,-2.546525539000359e-16,0.02436591467777902,-1.1577558881109618,1.9221771769629575e-16,7.520116933349493e-16,0.81487213070276,-1.7763568394002506e-16,-4.11193712824132e-18,0.7709935684583903,-0.26657670864509986,-0.4654912522427468,7.852797003446229e-17,0.0,1.0,0.0,1.0
-0.6818053373532754,-1.1641560533525831e-14,-0.13818502737513494,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,-1.3290759058649193,1.0195925736353479e-16,2.4017824766057553e-15,-0.5960260663545084,-3.7753788617789374,0.24257989876054603,-2.0929951922420726,-0.1363105548260745,-1.0920411168148516,1.1834925467756854,0.22065965243232907,-1.1601363176997423,2.7000623958883806e-16,-4.827782111218658,0.0,1.4816863237812457,0.29681120360442736,0.336814682074559,0.2371337362210589,1.8806307020163644,-9.769962616701378e-16,2.8532731732866522e-15,1.7575174304358323,-2.5059319698682106e-15,-2.7514222784188664e-15,-4.4044038345392345,1.7474492560013815,8.503835933299071e-17,-6.260288420793835e-17,0.9084709038550893,0.5989905096954315,-0.23627452102523624,-3.513423543100371e-14,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,2.764757726692997e-17,9.969349608878957e-17,2.7755575615628914e-17,1.5416568424846734e-16,-0.7941711485642784,-1.680165483537097,-0.1496833679991984,-2.552919254485654e-16,-1.0177044392397268e-16,9.676652043425489e-17,1.4582686004225949,-1.6638698627627676e-16,6.946646857989806e-17,-1.2911794925233608,0.0,2.598394312952494e-17,1.3632872714415458,1.8548548183272322,2.1001138328703277,0.7780703488797515,-4.0371746350005693e-17,-2.546525539000359e-16,-4.0466614683465236e-16,2.1539656286140761e-16,1.9221771769629575e-16,-0.92457692277846,2.7360091186243194,-1.7763568394002506e-16,-4.11193712824132e-18,1.096858879526193,-3.4174282241441904e-16,-0.4654912522427468,7.852797003446229e-17,0.0,0.0,1.0,1.0
0.3609791679135079,-1.1641560533525831e-14,-1.5533877716087912,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,-1.2569962471211582,1.0195925736353479e-16,2.4017824766057553e-15,-0.5960260663545084,-5.003713492928657e-15,-0.8440899089227125,-0.8588582608685339,0.19684183557423507,-0.9595962314387096,-1.0211009273711997,0.16885080406455732,-1.4026269400831195,-0.16008377091352455,-2.3530560216360955e-15,0.0,-0.7328156286516957,1.535789541457744,1.2317308321179796,1.0650902785256329,0.20266141521977862,0.2678575929762051,1.939616045438167,1.7720846888444874,-2.5059319698682106e-15,-2.7514222784188664e-15,-1.976813774402015e-15,-0.08410741971249411,8.503835933299071e-17,-6.260288420793835e-17,-0.42484954857819895,0.5578417480741333,-1.6365240702535233,-0.9888770696123839,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-0.41744862611638434,9.969349608878957e-17,2.7755575615628914e-17,-1.0154828334281487,4.456365590133032e-16,0.23232802099889868,-0.8109492754060809,0.36832326135410803,-1.0173825154915932,0.45058393974786703,1.0180430673391063,0.7007400726274885,6.946646857989806e-17,-3.3422741925997745e-16,0.0,0.9749164471485662,0.40764854028934505,0.5075036562920697,0.30375151227396324,-0.2978812323874861,-4.0371746350005693e-17,-2.546525539000359e-16,-0.25156484149573205,2.1539656286140761e-16,1.9221771769629575e-16,7.520116933349493e-16,0.5792285707181104,-1.7763568394002506e-16,-4.11193712824132e-18,-0.8747917493928565,-0.043940506886038413,-0.4654912522427468,7.852797003446229e-17,0.0,1.0,0.0,0.0
-0.4443335315543144,-1.1641560533525831e-14,2.9625733441312723,-0.28511738237840795,0.27263592118808383,0.516981517961119,-2.6259454627971364,0.053852211511094046,0.6648308194801673,2.4017824766057553e-15,2.099506281109174,-1.8101872499781428,-0.7741279734093554,-0.8542142357442571,-1.4091690652003939,-1.0033633791122871,-1.2379932587506703,-1.015815672026413,2.4142084315458834,1.2810344348557896,-1.4011856585738682,0.0,-0.38456538445761984,-2.0223870866902875,-1.9116686499621256,-1.4380722926167644,0.41754200536329167,0.24207783501834,0.3141885485515477,-0.809649914313686,-2.5059319698682106e-15,0.4485213618459548,-0.6062292877499033,-0.8023001072400964,8.503835933299071e-17,-0.46513575832177834,-4.153207328751237,2.8387994567194323,-2.482900272707667e-16,-1.5288276346938248,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,-0.8457812061293704,-0.5521863755901272,9.969349608878957e-17,2.7755575615628914e-17,0.8098676173621936,-0.9800923267930333,0.28927897169894295,-0.17930175382730107,-1.7869759423646225,-1.297084313605803,0.36413923347464755,-0.9800287801927452,-0.5385227100409756,0.5533301750179647,-0.34649140049032745,0.0,-0.5713902585476693,0.35016337944518483,0.4509546466548125,0.48159988602039927,-0.6283287890744874,-1.0574907398936875,1.1718964992204024,0.13283441447338332,2.1539656286140761e-16,-0.4955556812159096,0.27545775707293507,-0.139762036902427,-1.7763568394002506e-16,-0.4103068652038687,-3.372702226308324,0.9731659964530062,7.359670521055652e-17,-1.0197323570464931,0.0,1.0,0.0,0.0
0.892862434804679,1.0002788641993277,0.858433557915706,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4484476629037837,-0.6975957859416441,1.0195925736353479e-16,2.4017824766057553e-15,-0.38484078347661205,0.8969175097506179,0.48022720482389425,-1.2429761068686076,0.7103269101682327,-0.2678575020569461,1.2934400015821164,-0.3179218828590181,0.014279269286115743,0.04677012364491675,1.1083562068260993,0.0,0.540541915686377,0.784094378733887,0.9170057947901513,0.6985714392517772,-0.8206964221084467,-0.3810346012172969,0.8828773683877572,0.296830369142403,-2.5059319698682106e-15,0.4485213618459548,0.826470123484896,0.48763287898822966,8.503835933299071e-17,-6.260288420793835e-17,0.5693579494532711,1.0008191427151856,-2.482900272707667e-16,1.1273376559400083,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,-0.3511114024939516,0.03789452238496721,9.969349608878957e-17,2.7755575615628914e-17,-0.1989670331490838,-0.028037210875612527,1.037567162809218,0.6098854864326141,-0.22073859256741268,0.829669618684269,0.6952781576432135,-0.23132436008068796,-0.4261574444006606,6.946646857989806e-17,-0.21590157012173417,0.0,0.5947019850680381,0.5502987665344423,0.353273929120375,0.03756019205521007,-0.07311917414917866,-2.1906423577318055,0.8678002771619888,-0.46708729989898007,2.1539656286140761e-16,-0.4955556812159096,-0.06339945998726215,-1.0449849355801053,-1.7763568394002506e-16,-4.11193712824132e-18,0.1269537722079317,-0.8337135370497324,7.359670521055652e-17,-1.4316619129805186,0.0,0.0,0.0,1.0
0.08215965338245436,1.2078393286813778,0.6150017473705192,-0.09488647578686558,1.5109698227254416,-2.5866772862128977,1.320899249588152,-0.20971654843932727,-0.5427706733958165,2.4017824766057553e-15,-0.45337470247317346,0.3633537970727397,-0.6176388559671185,-1.02222883277672,0.6241058494810282,-0.008224037055331687,1.9319012478435613,-1.305327166295945,-0.31399589838262154,-0.5539601555978146,0.26347524393962274,0.0,1.338890858740663,-8.844413436004052e-16,1.162230667012927e-15,-1.7204959700365299,-0.013748587009066605,-0.3744275669185377,0.37080777965005474,0.09250181560979712,-2.5059319698682106e-15,0.31797933545358315,-1.094233529483907,0.8056943521184564,8.503835933299071e-17,-6.260288420793835e-17,0.17856663245842638,-0.20180866036584347,0.5089539956092606,0.838775363599782,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-0.3232089116100321,9.969349608878957e-17,2.7755575615628914e-17,-1.0154828334281487,-0.3634582435902552,0.3602038164465105,0.4957552802722607,-0.8034637006251137,-1.0173825154915932,0.925573158640624,0.7017856372296127,-0.5800000356756626,6.946646857989806e-17,-0.20042709928987687,0.0,1.305475665450302,3.523893730078668e-16,1.013938195940851e-15,-7.859986015045356e-17,-0.2978812323874861,0.4566215042220328,-0.3218740905480571,-0.48363998283093335,2.1539656286140761e-16,-0.8124876954574882,-0.4166670765170817,0.5545995177768892,-1.7763568394002506e-16,-4.11193712824132e-18,0.2900865441011015,-0.7577396709076345,-0.4654912522427468,-0.08755633847319369,0.0,0.0,0.0,1.0
0.892862434804679,-1.1641560533525831e-14,-1.5832156290585362,-1.0568781988674076,0.8741873440513361,0.8758641858583627,1.4963875549295588e-16,0.19202199347081508,-0.274642813873968,2.4017824766057553e-15,0.42443866465285934,-0.6768144247355322,0.019943042445916315,-0.8291977839163326,-1.9943345628250218,0.8851138249623982,0.9204613984346126,-1.6856630812564841,-0.1851701573571224,0.5726523149743363,-0.32255768849386934,0.0,0.5145284968590048,-0.7889850021536845,-0.2833348355504256,0.21980657594479883,1.0532197288561138,0.6508859202645811,-0.8523874615236311,-0.28382853627268567,-2.5059319698682106e-15,0.07307153262352258,-0.22019872159726947,-0.107708107685864,8.503835933299071e-17,-0.15383741489966984,-0.8876286964564549,0.482758338435258,-1.66603676312996,0.12165404293297961,-0.524971875851452,-0.5374997331726481,-0.35031327800329914,5.909251582682284e-17,0.6785298961677007,-0.8989215990086112,2.7755575615628914e-17,0.334724764930234,0.39880447855542406,0.5782642701946663,0.028777074472359943,-0.9089419647675172,0.4367030058364353,-0.7081921457912776,-0.5963401463458309,0.20180493979088013,6.946646857989806e-17,1.3722394738628125,0.0,0.38849370993667265,1.5084636332959749,1.7610168282265306,2.0523954209803335,-0.2978812323874825,0.7428356839176335,-0.7315257965370181,-3.091368361231838,2.1539656286140761e-16,0.5496028394282216,1.2291558138755911,0.6006879918612164,-1.7763568394002506e-16,-0.019350009908429697,-0.8498365782523704,0.7520585106017937,-0.4654912522427468,-0.33084935062918774,0.0,1.0,0.0,0.0
-0.9382944272563833,-1.1641560533525831e-14,-0.032322536382776504,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,-0.6407083716461751,0.7910317964189565,1.0195925736353479e-16,2.4017824766057553e-15,-0.14776316784463228,-5.003713492928657e-15,0.20119096110196233,-0.5455416116966544,1.4546304024762409,1.064038899086047,0.7538589779020525,1.6274673779650808,0.2630181598144795,-0.4148268985100726,-2.3530560216360955e-15,0.0,-0.15900763882614852,0.021987265575462,0.06624012441366811,-0.02766670667135421,-0.3047123093589245,1.4891132662262878,0.014602188541735605,-0.7350605815576926,-2.5059319698682106e-15,-2.7514222784188664e-15,-1.976813774402015e-15,0.10925376019762276,8.503835933299071e-17,-6.260288420793835e-17,-0.45404768396229417,-3.3144468037259354,-0.13153058529149161,-0.2105756647937667,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-1.1343538945676428,9.969349608878957e-17,2.7755575615628914e-17,-0.11663756278078029,4.456365590133032e-16,0.2584038741555057,0.6915283941966904,1.3462858561533968,-0.6435085408051848,0.6834440275454311,0.8632089314794473,0.7114684795188663,-0.6587582905061509,-3.3422741925997745e-16,0.0,0.0725915354025291,0.7927416713258864,1.1098660284859254,1.13724072621953,0.27172934888079936,3.563005430646616,0.12785164285746192,0.5452123888323359,2.1539656286140761e-16,1.9221771769629575e-16,7.520116933349493e-16,1.3124772897448185,-1.7763568394002506e-16,-4.11193712824132e-18,-0.11995311278620253,-0.9073202939723113,-0.4654912522427468,5.000170360309437,0.0,1.0,0.0,0.0
0.9303412593162985,-1.1641560533525831e-14,-0.3429980589942227,2.43471961809793,2.1336954638671917,0.047690243887821435,0.03313276947377303,0.9493208498621163,0.4384100645715623,2.4017824766057553e-15,1.2327786762287425,-5.003713492928657e-15,-4.303544920196483e-16,0.46980735903722753,0.8548284790087738,-0.894641959449269,-0.5466399315210082,-1.5892841128544033,-0.5195254169110723,1.2038086750949437,-2.3530560216360955e-15,0.0,0.11591613589945086,0.7024500194757635,0.20940346850328379,0.08927350585887012,0.7370420760824666,-9.769962616701378e-16,2.8532731732866522e-15,0.2898784382391879,-0.44953908702014983,-2.7514222784188664e-15,-1.976813774402015e-15,-2.182796781757895,8.503835933299071e-17,-0.19435696728215007,-0.9581584816930805,1.7991881516435357,-0.4389234745898409,-3.513423543100371e-14,2.6187792433469643,0.8503784758903147,1.4554803086161217,5.909251582682284e-17,0.61468775619977,0.5594825335439804,2.7755575615628914e-17,-0.5191993951324727,4.456365590133032e-16,-1.5243692667357665e-16,-0.005824292010494058,1.1153071170001707,0.0719022846716292,-0.46433837406087464,-0.20512626586722205,-0.5284233776332731,6.946646857989806e-17,-3.3422741925997745e-16,0.0,-0.17444477038773487,0.2796370681288331,0.1869871352565888,0.6799359362189581,-0.009270945499554883,-4.0371746350005693e-17,-2.546525539000359e-16,0.5470335681194564,0.2589363794781881,1.9221771769629575e-16,7.520116933349493e-16,-0.779764606131785,-1.7763568394002506e-16,-0.47014097609280764,-1.4046463357666825,0.9972927739017595,-0.4654912522427468,7.852797003446229e-17,0.0,1.0,0.0,1.0
-0.6207672448857257,-1.1641560533525831e-14,1.288858599100991,0.204068990017454,-0.33574054621697663,0.86814200714032,0.5669153063974149,-1.3290759058649193,0.1912961756257417,2.4017824766057553e-15,-0.9067857148756749,0.2338914211457256,-0.8899678987658834,-2.443203904018217,0.9608238187114266,-0.11788076652503614,-0.921564761728698,0.6722389229770329,-0.7829071213601057,-0.3094274399398151,0.15458330760038078,0.0,-0.8756110936922762,0.7696130568488041,0.6448882961232014,1.0836341330415664,1.1055978244198938,-0.6335805230300158,0.784505078719344,-0.4766171377674726,-2.5059319698682106e-15,-2.7514222784188664e-15,0.7106051740772993,2.987617206934567,8.503835933299071e-17,-6.260288420793835e-17,0.13254910620940608,-0.3632423071699745,0.5337485245954389,1.1319131885454345,0.8175254779491457,-0.922041061466252,-0.9498739587509741,-0.8457812061293688,-0.14003391079860303,0.379682974013461,2.7755575615628914e-17,-1.0154828334281487,-1.3471677744211057,0.6451280072416598,-0.13195763680473166,0.793793046248711,-0.46759558924256306,-0.6462842243027817,0.06451715212831571,-0.27179520899356113,-1.0973466372923957,-1.2996617902136511,0.0,0.40702988323273115,-0.41596990117012655,-0.277395240064784,-0.2443891852167402,-0.0300552672676507,0.7743993659795365,1.0095882676483006,-1.519414895607764,2.1539656286140761e-16,1.9221771769629575e-16,-0.8564216829706579,0.9491733086348668,-1.7763568394002506e-16,-4.11193712824132e-18,0.03496936464039403,0.06835083687720857,-0.4654912522427468,0.8939181575212416,0.0,0.0,1.0,1.0
